timestamp,relative_time,sample,co_m,eth_m,voc_m,no2,eth_gm,voc_gm,co_gm
271511,219.823,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.8233333,0.19333333,0.03
271768,220.08,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.8233333,0.19666666,0.03
272027,220.339,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.82666665,0.2,0.03
272282,220.594,Level_4_HOLD,2.5666666,1.6866666,0.73,0.89000005,0.82666665,0.2,0.03
272547,220.859,Level_4_HOLD,2.5666666,1.6866666,0.73,0.89000005,0.82666665,0.2,0.03
272805,221.117,Level_4_HOLD,2.5666666,1.6866666,0.73,0.89000005,0.82666665,0.2,0.03
273069,221.381,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.82666665,0.2,0.03
273323,221.635,Level_4_HOLD,2.57,1.69,0.73,0.89333326,0.82666665,0.2,0.03
273584,221.896,Level_4_HOLD,2.57,1.69,0.73,0.8966667,0.82666665,0.2,0.03
273840,222.152,Level_4_HOLD,2.5666666,1.6866666,0.73,0.8966667,0.82666665,0.2,0.03
274101,222.413,Level_4_HOLD,2.5666666,1.6866666,0.73,0.89333326,0.83,0.2,0.03
274352,222.664,Level_4_HOLD,2.5666666,1.6866666,0.73,0.89000005,0.83,0.2,0.03
274615,222.927,Level_4_HOLD,2.57,1.69,0.73,0.89333326,0.83,0.2,0.03
274881,223.193,Level_4_HOLD,2.57,1.69,0.73,0.89333326,0.83,0.2,0.03
275135,223.447,Level_4_HOLD,2.57,1.69,0.73,0.8966667,0.83,0.2,0.03
275403,223.715,Level_4_HOLD,2.57,1.69,0.73,0.8966667,0.83,0.2,0.03
275669,223.981,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
275925,224.237,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
276183,224.495,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
276448,224.76,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
276701,225.013,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
276963,225.275,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
277219,225.531,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
277473,225.785,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
277728,226.04,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
277987,226.299,Level_4_HOLD,2.5666666,1.6866666,0.73,0.8999999,0.83,0.2,0.03
278254,226.566,Level_4_HOLD,2.5666666,1.6866666,0.73,0.8999999,0.83,0.2,0.03
278514,226.826,Level_4_HOLD,2.5666666,1.6866666,0.73,0.8999999,0.83,0.2,0.03
278776,227.088,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
279038,227.35,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
279301,227.613,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
279833,228.145,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
280083,228.395,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
280342,228.654,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
280594,228.906,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
280859,229.171,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
281113,229.425,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
281377,229.689,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
281627,229.939,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
281888,230.2,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
282149,230.461,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
282402,230.714,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
282663,230.975,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
282924,231.236,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.20333333,0.03
283180,231.492,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.20666666,0.03
283439,231.751,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
283706,232.018,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
283972,232.284,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
284223,232.535,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
284473,232.785,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
284724,233.036,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
284984,233.296,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
285245,233.557,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
285500,233.812,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
285754,234.066,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
286017,234.329,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
286282,234.594,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
286546,234.858,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
286795,235.107,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
287052,235.364,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
287303,235.615,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
287566,235.878,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
287825,236.137,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
288086,236.398,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
288344,236.656,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
288600,236.912,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.83,0.21,0.03
288864,237.176,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.83,0.21,0.03
289114,237.426,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.83,0.21,0.03
289374,237.686,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
289630,237.942,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
289879,238.191,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
290132,238.444,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
290385,238.697,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
290650,238.962,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
290906,239.218,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
291175,239.487,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
291430,239.742,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.83,0.21,0.03
291688,240.0,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.83,0.21,0.03
291943,240.255,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.83,0.21,0.03
292203,240.515,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
292468,240.78,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.83,0.21,0.03
292734,241.046,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.83,0.21,0.03
292986,241.298,Level_4_PURGE,2.5633333,1.6833333,0.73,0.8999999,0.83,0.21,0.03
293239,241.551,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.83,0.21,0.03
293497,241.809,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.83,0.21,0.03
293759,242.071,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
294013,242.325,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
294265,242.577,Level_4_PURGE,2.57,1.69,0.73,0.8966667,0.83,0.20666666,0.03
294530,242.842,Level_4_PURGE,2.57,1.69,0.73,0.8966667,0.83,0.20333333,0.03
294787,243.099,Level_4_PURGE,2.5666666,1.6866666,0.73,0.89333326,0.83,0.2,0.03
295044,243.356,Level_4_PURGE,2.5666666,1.6866666,0.73,0.89333326,0.83,0.2,0.03
295298,243.61,Level_4_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.83,0.2,0.03
295566,243.878,Level_4_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.83,0.2,0.03
295816,244.128,Level_4_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.83,0.2,0.03
296073,244.385,Level_4_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.83,0.2,0.03
296340,244.652,Level_4_PURGE,2.57,1.69,0.73,0.89000005,0.83,0.2,0.03
296591,244.903,Level_4_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.83,0.2,0.03
296860,245.172,Level_4_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.83,0.2,0.03
297107,245.419,Level_4_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.83,0.2,0.03
297373,245.685,Level_4_PURGE,2.57,1.69,0.73,0.89000005,0.83,0.2,0.03
297628,245.94,Level_4_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.83,0.2,0.03
297885,246.197,Level_4_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.83,0.2,0.03
298150,246.462,Level_4_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.83,0.2,0.03
298399,246.711,Level_4_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.83,0.2,0.03
298653,246.965,Level_4_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.83,0.2,0.03
298908,247.22,Level_4_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.83,0.2,0.03
299162,247.474,Level_4_PURGE,2.57,1.69,0.73,0.89000005,0.83,0.2,0.03
299420,247.732,Level_4_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.83,0.2,0.03
299678,247.99,Level_4_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82666665,0.2,0.03
299926,248.238,Level_4_PURGE,2.5633333,1.6833333,0.73,0.89000005,0.8233333,0.2,0.03
300182,248.494,Level_4_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.2,0.03
300434,248.746,Level_4_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.8233333,0.2,0.03
300701,249.013,Level_4_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.8233333,0.2,0.03
300955,249.267,Level_4_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.8233333,0.19666667,0.03
301217,249.529,Level_4_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.19666666,0.03
301478,249.79,Level_4_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.19333333,0.03
301735,250.047,Level_4_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.19333333,0.03
301988,250.3,Level_4_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
302257,250.569,Level_4_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
302516,250.828,Level_4_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
302779,251.091,Level_4_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.19,0.03
303045,251.357,Level_4_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.19,0.03
303300,251.612,Level_4_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.19,0.03
303556,251.868,Level_4_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.19,0.03
303818,252.13,Level_4_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.19,0.03
304079,252.391,Level_4_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.19,0.03
304327,252.639,Level_4_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
304583,252.895,Level_4_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.19,0.03
304850,253.162,Level_4_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.19,0.03
305113,253.425,Level_4_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.19,0.03
305371,253.683,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8866666,0.82,0.19,0.03
305620,253.932,Level_4_PURGE,2.5633333,1.6833333,0.73,0.8866666,0.82,0.19,0.03
305881,254.193,Level_4_PURGE,2.5633333,1.6833334,0.73,0.8833334,0.82,0.19,0.03
306144,254.456,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8833334,0.82,0.19,0.03
306407,254.719,Level_4_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.19,0.03
306673,254.985,Level_4_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.19,0.03
306921,255.233,Level_4_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.19,0.03
307173,255.485,Level_4_PURGE,2.57,1.69,0.73,0.87999994,0.82,0.19,0.03
307424,255.736,Level_4_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.19,0.03
307680,255.992,Level_4_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.19,0.03
307945,256.257,Level_4_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.19,0.03
308214,256.526,Level_4_PURGE,2.57,1.69,0.73,0.87999994,0.82,0.19,0.03
308467,256.779,Level_4_PURGE,2.57,1.69,0.73,0.87999994,0.82,0.19,0.03
308728,257.04,Level_4_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.19,0.03
308984,257.296,Level_4_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.19,0.03
309242,257.554,Level_4_PURGE,2.5633333,1.6833333,0.73,0.87999994,0.82,0.18666667,0.03
309499,257.811,Level_4_PURGE,2.5633333,1.6833333,0.73,0.87999994,0.82,0.18333334,0.03
309761,258.073,Level_4_PURGE,2.5633333,1.6833334,0.73,0.87999994,0.82,0.18,0.03
310016,258.328,Level_4_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.18,0.03
310273,258.585,Level_4_PURGE,2.57,1.69,0.73,0.87999994,0.82,0.18,0.03
310534,258.846,Level_4_PURGE,2.57,1.69,0.73,0.87999994,0.82,0.18,0.03
310791,259.103,Level_4_PURGE,2.57,1.69,0.73,0.87999994,0.82,0.18,0.03
311054,259.366,Level_4_PURGE,2.57,1.69,0.73,0.87999994,0.82,0.18,0.03
311313,259.625,Level_4_PURGE,2.57,1.69,0.73,0.87999994,0.82,0.18,0.03
311570,259.882,Level_4_PURGE,2.57,1.69,0.73,0.87999994,0.82,0.18,0.03
311821,260.133,Level_4_PURGE,2.57,1.69,0.73,0.87999994,0.82,0.18,0.03
312074,260.386,Level_4_PURGE,2.57,1.69,0.73,0.87999994,0.82,0.18,0.03
312327,260.639,Level_4_PURGE,2.57,1.69,0.73,0.87999994,0.82,0.18,0.03
312595,260.907,Level_4_PURGE,2.57,1.69,0.73,0.87999994,0.82,0.18,0.03
312846,261.158,Level_4_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.18,0.03
313105,261.417,Level_4_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.18,0.03
313358,261.67,Level_4_PURGE,2.5633333,1.6833333,0.73,0.87999994,0.82,0.18,0.03
313623,261.935,Level_4_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.18,0.03
313887,262.199,Level_4_PURGE,2.5633333,1.6833333,0.73,0.87999994,0.81666666,0.18,0.03
314137,262.449,Level_4_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.81666666,0.18,0.03
314399,262.711,Level_4_PURGE,2.5633333,1.6833333,0.73,0.87999994,0.81333333,0.18,0.03
314649,262.961,Level_4_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.81333333,0.18,0.03
314901,263.213,Level_4_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.18,0.03
315163,263.475,Level_4_PURGE,2.57,1.69,0.73,0.87999994,0.81,0.18,0.03
315424,263.736,Level_4_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.18,0.03
315677,263.989,Level_4_PURGE,2.5633333,1.6833333,0.73,0.87999994,0.81333333,0.18,0.03
315943,264.255,Level_4_PURGE,2.56,1.68,0.73,0.87999994,0.81333333,0.18,0.03
316208,264.52,Level_4_PURGE,2.5633333,1.6833334,0.73,0.87999994,0.81333333,0.18,0.03
316469,264.781,Level_4_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.18,0.03
316717,265.029,Level_4_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.18,0.03
316968,265.28,Level_4_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.18,0.03
317231,265.543,Level_4_PURGE,2.5633333,1.6833333,0.73,0.87999994,0.81,0.18,0.03
317492,265.804,Level_4_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.18,0.03
317755,266.067,Level_4_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.18,0.03
318009,266.321,Level_4_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.18,0.03
318266,266.578,Level_4_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17666668,0.03
318518,266.83,Level_4_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17333335,0.03
318775,267.087,Level_4_PURGE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
319036,267.348,Level_4_PURGE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
319307,267.619,Level_4_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
319741,268.053,Level_4_RECOVERY,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
319999,268.311,Level_4_RECOVERY,2.5633333,1.6833333,0.73,0.87999994,0.81,0.17,0.03
320255,268.567,Level_4_RECOVERY,2.5633333,1.6833333,0.73,0.87999994,0.81,0.17,0.03
320503,268.815,Level_4_RECOVERY,2.56,1.68,0.73,0.87999994,0.81,0.17,0.03
320765,269.077,Level_4_RECOVERY,2.5633333,1.6833334,0.73,0.87999994,0.81,0.17,0.03
321017,269.329,Level_4_RECOVERY,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
321272,269.584,Level_4_RECOVERY,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
321523,269.835,Level_4_RECOVERY,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
321783,270.095,Level_4_RECOVERY,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
322041,270.353,Level_4_RECOVERY,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
322296,270.608,Level_4_RECOVERY,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
322548,270.86,Level_4_RECOVERY,2.5633333,1.6833333,0.73,0.87999994,0.81,0.17,0.03
322800,271.112,Level_4_RECOVERY,2.5633333,1.6833334,0.73,0.87999994,0.81,0.17,0.03
323054,271.366,Level_4_RECOVERY,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
323304,271.616,Level_4_RECOVERY,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
323564,271.876,Level_4_RECOVERY,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
323820,272.132,Level_4_RECOVERY,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
324071,272.383,Level_4_RECOVERY,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
324336,272.648,Level_4_RECOVERY,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
324730,273.042,Level_5_RAMP_UP,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
324980,273.292,Level_5_RAMP_UP,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
325248,273.56,Level_5_RAMP_UP,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
325509,273.821,Level_5_RAMP_UP,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
325771,274.083,Level_5_RAMP_UP,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
326028,274.34,Level_5_RAMP_UP,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
326284,274.596,Level_5_RAMP_UP,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
326539,274.851,Level_5_RAMP_UP,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
326796,275.108,Level_5_RAMP_UP,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
327049,275.361,Level_5_RAMP_UP,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
327298,275.61,Level_5_RAMP_UP,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
327776,276.088,Level_5_HOLD,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
328035,276.347,Level_5_HOLD,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
328298,276.61,Level_5_HOLD,2.57,1.69,0.73,0.87999994,0.81,0.17333333,0.03
328546,276.858,Level_5_HOLD,2.57,1.69,0.73,0.87999994,0.81,0.17666668,0.03
328804,277.116,Level_5_HOLD,2.57,1.69,0.73,0.87999994,0.81,0.18,0.03
329068,277.38,Level_5_HOLD,2.57,1.69,0.73,0.87999994,0.81,0.18,0.03
329325,277.637,Level_5_HOLD,2.57,1.69,0.73,0.87999994,0.81,0.18,0.03
329586,277.898,Level_5_HOLD,2.57,1.69,0.73,0.87999994,0.81,0.18,0.03
329836,278.148,Level_5_HOLD,2.57,1.69,0.73,0.87999994,0.81,0.18,0.03
330099,278.411,Level_5_HOLD,2.5666666,1.6866666,0.73,0.87999994,0.81,0.18,0.03
330365,278.677,Level_5_HOLD,2.5666666,1.6866666,0.73,0.87999994,0.81,0.18,0.03
330628,278.94,Level_5_HOLD,2.5666666,1.6866666,0.73,0.87999994,0.81,0.18,0.03
330890,279.202,Level_5_HOLD,2.57,1.69,0.73,0.87999994,0.81333333,0.18,0.03
331154,279.466,Level_5_HOLD,2.5666666,1.6866666,0.73,0.87999994,0.81333333,0.18,0.03
331408,279.72,Level_5_HOLD,2.5666666,1.6866666,0.73,0.8833334,0.81666666,0.18,0.03
331671,279.983,Level_5_HOLD,2.5666666,1.6866666,0.73,0.8833334,0.81666666,0.18,0.03
331924,280.236,Level_5_HOLD,2.57,1.69,0.73,0.8866666,0.82,0.18,0.03
332176,280.488,Level_5_HOLD,2.5666666,1.6866666,0.73,0.8833334,0.82,0.18,0.03
332436,280.748,Level_5_HOLD,2.5666666,1.6866666,0.73,0.8833334,0.82,0.18,0.03
332699,281.011,Level_5_HOLD,2.5666666,1.6866666,0.73,0.87999994,0.82,0.18,0.03
332963,281.275,Level_5_HOLD,2.57,1.69,0.73,0.8833334,0.82,0.18,0.03
333221,281.533,Level_5_HOLD,2.57,1.69,0.73,0.8866666,0.82,0.18,0.03
333476,281.788,Level_5_HOLD,2.57,1.69,0.73,0.8866666,0.82,0.18333334,0.03
333729,282.041,Level_5_HOLD,2.57,1.69,0.73,0.8833334,0.82,0.18666667,0.03
333991,282.303,Level_5_HOLD,2.57,1.69,0.73,0.8833334,0.82,0.19,0.03
334250,282.562,Level_5_HOLD,2.57,1.69,0.73,0.8866666,0.82,0.19,0.03
334496,282.808,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
334762,283.074,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
335024,283.336,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
335285,283.597,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
335537,283.849,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
335787,284.099,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
336041,284.353,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
336304,284.616,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
336561,284.873,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
336815,285.127,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
337070,285.382,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
337339,285.651,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
337592,285.904,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
337851,286.163,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
338111,286.423,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
338375,286.687,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
338625,286.937,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
338873,287.185,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
339136,287.448,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
339404,287.716,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
339668,287.98,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
339934,288.246,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
340192,288.504,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
340444,288.756,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
340701,289.013,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
340959,289.271,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
341224,289.536,Level_5_HOLD,2.5666666,1.6866666,0.73,0.89000005,0.82,0.19,0.03
341483,289.795,Level_5_HOLD,2.5666666,1.6866666,0.73,0.89000005,0.82,0.19,0.03
341748,290.06,Level_5_HOLD,2.5666666,1.6866666,0.73,0.89000005,0.82,0.19,0.03
342009,290.321,Level_5_HOLD,2.5666666,1.6866666,0.73,0.89000005,0.82,0.19,0.03
342264,290.576,Level_5_HOLD,2.5666666,1.6866666,0.73,0.89000005,0.82,0.19,0.03
342519,290.831,Level_5_HOLD,2.5666666,1.6866666,0.73,0.89000005,0.82,0.19,0.03
342768,291.08,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
343023,291.335,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
343283,291.595,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
343546,291.858,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
343799,292.111,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
344065,292.377,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
344325,292.637,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
344584,292.896,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
344839,293.151,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
